"pH_level,WHC,Temperature_Casing,Humidity_Casing,Casing_Quality,Temperature_Disease,Humidity_Disease,pH_level_Disease,Light_Intensity,Ventilation,Disease_Status,Number_of_Bags,Paddy_Straw_Type,Spawn_Type,Casing_Material,Harvest_Yield,Edibility"
"6.905689135929177,78.56095332236384,24.918613974465718,80.32434679953118,Fair,23.771596419252905,76.91878413899414,6.728161768630848,1210.9650316763311,Poor,Not Detected,93,Type B,Spawn 2,Material 1,1272.0689432641145,Non-Edible"
"6.4483892251474995,71.67422947746252,22.253470312734486,87.60916466735408,Poor,29.24368705165402,88.31609575338639,6.418932494996933,721.3700126333924,Fair,Detected,55,Type C,Spawn 1,Material 2,1886.691504817682,Non-Edible"
"6.616224593351141,72.65535605613762,22.205508889306394,74.71033237170178,Fair,29.834601241333992,88.08063436645581,6.232645515551126,1741.9269024353528,Poor,Not Detected,71,Type B,Spawn 2,Material 2,1778.9888788098692,Non-Edible"
"6.326549698285849,74.4543367528603,23.78651264585831,75.27987169081018,Good,23.956132858021054,77.74997683317167,6.842727697117619,598.4245826841071,Good,Not Detected,63,Type A,Spawn 2,Material 2,1301.8536141285786,Non-Edible"
"7.449032188695313,77.12248891844014,24.168222303314863,72.55922923203651,Poor,27.162844169503472,93.33247338408532,6.637284901314677,1917.9674916293382,Poor,Not Detected,96,Type C,Spawn 3,Material 1,700.4514290521581,Edible"
"6.19595157233604,73.75883954795674,24.882658387674923,86.38933502988843,Fair,25.810925031790685,88.9180597275118,6.596064005733116,611.6510524705487,Fair,Detected,76,Type A,Spawn 1,Material 2,734.0759285344004,Non-Edible"
"6.557755176849629,79.27732279783004,23.214837342396585,78.23554581124715,Good,27.22193688696712,85.80644168174261,6.5241107846489275,1841.9993018713383,Poor,Not Detected,33,Type B,Spawn 3,Material 3,1216.006455591361,Non-Edible"
"6.038758458330017,70.94457051268719,22.0758742269689,76.95787881762487,Poor,21.54152734591951,78.04602726377688,7.00741832383137,891.0623346512925,Poor,Not Detected,75,Type C,Spawn 3,Material 3,1426.031167448364,Non-Edible"
"6.33266923790032,73.70804197544848,23.808689018339223,89.62697434174312,Good,23.667198396571514,80.67367206820836,6.77849465533138,1980.1201428506233,Good,Detected,27,Type A,Spawn 2,Material 1,1967.9256562685996,Non-Edible"
"7.170706707570233,77.08954123428421,22.869088061796315,88.53606732879571,Fair,20.627980407531336,67.81323139618699,6.805857986074122,1281.9917396550627,Poor,Not Detected,57,Type B,Spawn 3,Material 2,1746.9388959395255,Edible"
"6.301762848433319,72.25986765661493,23.298841363586206,89.43975364249522,Fair,26.132161367471248,78.63424274988044,6.462187201889896,527.4615230633245,Good,Detected,55,Type C,Spawn 1,Material 3,1121.5521523391199,Edible"
"6.120095103793449,76.56413134229673,23.465408446749805,72.84597993517386,Poor,29.26696428902723,78.41076343653629,6.920476467558637,924.0035453773125,Poor,Detected,57,Type A,Spawn 1,Material 3,1025.2507183288699,Edible"
"6.711679769766785,71.64216958227345,22.1935378322141,87.82503626296332,Fair,25.602832456324254,67.09668622503017,6.605274111720343,1910.2451035617983,Good,Not Detected,71,Type C,Spawn 2,Material 2,520.2305066620819,Edible"
"6.014953852101778,70.55980284861687,23.45794535369231,76.57419198774903,Fair,20.703316205302887,93.29019060821751,7.154219909654339,949.4987279062123,Good,Not Detected,36,Type B,Spawn 1,Material 1,511.57263308411575,Edible"
"6.1271492316395,71.21015716748649,23.278959000412943,70.25313540423726,Good,29.303773998991517,68.56632521267133,6.794295832088914,1039.4124022624837,Good,Not Detected,71,Type A,Spawn 2,Material 1,1211.6586467209154,Non-Edible"
"7.211438804344462,79.29984783134135,24.13763279585978,77.82596671966138,Poor,21.329649106464636,63.647786486405124,6.434178751177418,566.2223107913895,Poor,Not Detected,87,Type B,Spawn 2,Material 1,603.9301220548014,Edible"
"7.15721001728941,75.51750882939551,23.936997733637035,80.1839270627612,Poor,28.82941429039696,76.34532226709625,6.22159450022523,879.8846102188368,Good,Detected,74,Type A,Spawn 2,Material 1,734.5416638628508,Non-Edible"
"7.372708230607344,77.9634577547965,22.555647154451684,72.16440847134811,Poor,27.142272457515233,84.01257382712964,7.049903998140227,888.9802311598356,Poor,Not Detected,61,Type B,Spawn 1,Material 2,1970.567624712193,Edible"
"7.281773153866125,73.3265450090505,22.61841675463119,80.75355233748513,Good,26.363677552717732,66.83031536453743,6.556658551980575,1573.960740844697,Fair,Not Detected,10,Type B,Spawn 3,Material 1,1575.8656835665513,Non-Edible"
"7.024763344859727,75.92658647885446,22.75301853632312,86.38927168353463,Fair,25.86847597624967,66.40120529352397,6.098266776771055,1258.6524173311034,Poor,Detected,59,Type C,Spawn 2,Material 2,1178.3767236638446,Non-Edible"
"6.078499285950994,74.94952133704992,22.536851320891532,77.55301901678388,Poor,21.3114921484146,69.15146139558608,7.372378053112719,741.5115211056301,Poor,Detected,49,Type C,Spawn 2,Material 2,1786.8238330627926,Edible"
"7.174272926979986,79.45737959402294,23.9716395990054,77.05289613068604,Poor,25.008437523747155,70.59510858154835,6.579967846500873,1693.399088745057,Fair,Detected,81,Type A,Spawn 3,Material 2,766.1228081607447,Non-Edible"
"7.268266216260841,77.47574636054111,24.983290537600812,76.77620840461356,Good,21.966930383540625,68.61700184737715,7.118914888731225,1417.2781248257259,Good,Not Detected,26,Type A,Spawn 2,Material 1,1083.975631803317,Non-Edible"
"7.198623218657932,77.30542631496579,23.95632502154781,88.46188891767383,Good,25.71783872097309,76.47445294225126,6.688372782010843,902.6889574721952,Poor,Not Detected,10,Type B,Spawn 3,Material 1,942.1259999754723,Non-Edible"
"6.762718552962039,70.46353269434279,23.820044638573872,70.97516197580399,Poor,24.473437444057204,60.63920867929524,7.3363891337658185,835.6754658500415,Poor,Not Detected,87,Type C,Spawn 2,Material 2,1993.1948996047029,Non-Edible"
"6.349352757974223,75.49669669003691,23.229783800053216,78.90152283985911,Poor,26.796755617894945,63.063084293028695,6.0436083705095225,1887.3621018341667,Poor,Not Detected,86,Type B,Spawn 3,Material 2,1851.655377972991,Edible"
"7.26799496353309,74.66991453901815,22.937740776579282,75.29198908299433,Good,29.824970298622098,85.527756533741,6.38911023156045,1455.584408245915,Good,Detected,39,Type B,Spawn 2,Material 2,1289.1256399291747,Non-Edible"
"7.090744214610208,79.27842266606194,24.733221270719437,87.87614050774988,Good,23.610154036157223,74.43189775274193,6.818663939240457,1711.125117488313,Good,Not Detected,86,Type A,Spawn 2,Material 2,1136.0593618319162,Non-Edible"
"7.471141761583278,72.57341988189532,24.90700562242646,71.92104527167608,Good,26.16713496339963,72.61110172090449,6.484843686109585,838.2761500608856,Fair,Detected,76,Type B,Spawn 2,Material 2,1997.1644036860146,Non-Edible"
"6.233538896633899,72.69833453291095,23.490328526763182,78.22885533360821,Good,28.644069265335954,60.365567358357936,7.114032830481856,1383.1040599119774,Poor,Not Detected,31,Type B,Spawn 2,Material 3,809.4955328019281,Non-Edible"
"6.338496874578083,74.113462488815,22.87060148651967,78.13632304062172,Fair,20.929266335509105,70.43762568984022,7.032627217627422,580.2343794197104,Fair,Not Detected,44,Type C,Spawn 1,Material 2,1111.8279174995791,Non-Edible"
"6.317697224822254,72.43369713406376,24.3103666230093,87.76788835094045,Fair,28.00246061267446,88.74152313930533,6.0382864538695085,1392.0805289140912,Good,Not Detected,65,Type B,Spawn 1,Material 2,1567.6530240916243,Edible"
"7.188809651432005,71.2918391780875,22.397370372600637,74.3098689008194,Poor,22.394249707303032,71.91285426415986,6.900769500492802,805.3738640165161,Good,Detected,23,Type B,Spawn 2,Material 3,1555.7504523119956,Edible"
"6.280360944675177,78.574148466508,24.296764712931044,82.89790820603223,Fair,25.402760185908377,93.7292708729486,7.253829587265783,1503.6391923438478,Fair,Detected,54,Type B,Spawn 3,Material 3,1361.3666019035481,Non-Edible"
"6.099989744734959,75.58276524403917,24.456845122934016,72.68812253775579,Good,29.915014385349842,73.64856302400831,6.473433011509982,1897.9496046227325,Good,Not Detected,95,Type A,Spawn 2,Material 2,1927.8346919566814,Non-Edible"
"7.497841209878443,78.61362718956566,22.374711833881502,89.07951428161086,Poor,29.8405207876826,76.24451154496096,6.2090384185761,1188.0646132111738,Poor,Not Detected,42,Type C,Spawn 3,Material 2,870.1509325903085,Edible"
"6.037225817167724,78.31134765403696,24.93058440638969,81.86029918544571,Good,23.15797639481595,88.06683144914074,7.107445630025073,958.0944904228506,Good,Detected,21,Type A,Spawn 3,Material 1,1352.9424924190682,Edible"
"7.252866090238299,72.82042354789671,24.956536871165437,82.5251346064134,Fair,21.317629561639666,94.40585061383715,7.350641192119602,684.9008068452438,Good,Detected,33,Type A,Spawn 1,Material 3,1715.7169177535325,Non-Edible"
"6.5480502623259795,75.47737444324274,24.810158437982054,78.67546803320944,Good,29.381850367628942,73.00588800914748,6.985356332848044,1505.8875871314929,Fair,Not Detected,78,Type C,Spawn 3,Material 2,848.6928636548721,Edible"
"7.262423189636722,70.8321770274007,23.488104428218794,76.84565425332644,Poor,28.93529434998927,64.19776387456173,7.269065481377156,1376.2666493333031,Good,Not Detected,66,Type A,Spawn 2,Material 3,1806.722957321913,Non-Edible"
"6.831930736816718,79.15251884030758,22.738222426830486,74.25352858989753,Fair,26.160318962374177,78.30700542330845,7.497997506354187,1316.8560445414832,Good,Not Detected,18,Type B,Spawn 1,Material 2,1458.691534907588,Edible"
"7.35244684422954,74.04262715065153,23.746027842645738,82.07975507664517,Poor,20.324103888375234,80.71163015467653,6.749079131128688,1903.9490975311132,Fair,Not Detected,11,Type A,Spawn 1,Material 1,1071.6058694914154,Non-Edible"
"7.38928947962194,73.93676183889022,23.259801515414306,89.09123490696476,Fair,27.512803240918927,93.58097644037501,7.402933063169008,1967.2329754818409,Poor,Not Detected,68,Type A,Spawn 1,Material 3,1471.5382811410664,Non-Edible"
"6.0136472719211636,73.02755370617953,22.617845934151593,77.19581908184806,Good,21.608552132414015,74.48728804299537,6.516543279122309,1575.475686058722,Fair,Not Detected,38,Type B,Spawn 2,Material 1,1892.0932981045873,Edible"
"6.113118263989183,74.60663744710703,23.271029228853543,87.66313777324109,Poor,29.43021271700507,63.178363931703764,7.118472669835262,793.9840846523987,Poor,Not Detected,64,Type B,Spawn 3,Material 2,1982.263467315721,Non-Edible"
"6.375538094356283,72.51759386545449,23.99166950703277,72.97552625694499,Fair,24.3512606979708,82.78271561658894,7.352199213508399,1920.1451290022096,Poor,Not Detected,31,Type A,Spawn 3,Material 3,922.1513318383024,Edible"
"7.003973124545253,73.74852272796805,22.212739932357973,88.72252041763602,Fair,26.151156081733507,60.73892439330815,6.7813128953806325,1017.3899922488713,Fair,Not Detected,94,Type A,Spawn 2,Material 1,1863.6114636106795,Edible"
"7.332408294767259,77.99947048584882,23.00025400433805,77.00972567796153,Fair,22.810799386056757,74.88963970789182,6.939700995550534,618.7324003515723,Fair,Detected,58,Type B,Spawn 2,Material 2,557.8794699365042,Edible"
"6.689912926940944,78.34255503585172,22.053384670038476,77.59454423186692,Fair,24.75075882410642,74.33763213258256,7.455740756301768,861.6271837661375,Fair,Detected,21,Type C,Spawn 1,Material 1,510.91054101923027,Non-Edible"
"6.910459674411398,73.04182477628517,24.24848651638503,79.25684514068656,Good,27.546355032196033,68.91866802047755,6.376769959557119,1745.5646581452143,Good,Detected,80,Type B,Spawn 2,Material 1,1402.4250782614147,Edible"
"6.282749779193342,74.69014430552788,23.922073802850104,84.364885398953,Good,24.920165624712034,93.75081696994309,6.533966828411898,805.6472108739887,Poor,Not Detected,98,Type C,Spawn 3,Material 2,1222.4685336145035,Non-Edible"
"7.207450250822528,78.73819776280052,22.1880164041059,84.3930686737807,Fair,28.471973294689377,74.11929451064918,7.158415036953375,1092.6010930729858,Poor,Detected,17,Type B,Spawn 2,Material 2,1203.7745616709828,Edible"
"7.450992167030204,70.52673331829698,24.894212678805903,79.5917716943933,Good,27.13027435999573,91.31474901436496,6.511455494673372,910.2591039586819,Poor,Detected,25,Type B,Spawn 3,Material 3,851.0994237203608,Edible"
"6.402898399371896,78.89144961995785,22.0678646713813,80.46305798627871,Good,20.773595723045464,78.02886916937838,6.751163122430643,571.7263824534738,Fair,Detected,49,Type C,Spawn 2,Material 1,1396.1920837186385,Non-Edible"
"6.74223892740082,72.19184345652332,23.769881939428267,70.60020975548282,Fair,26.068354042954113,88.71876585450445,6.075686567900205,1342.578687896009,Poor,Detected,54,Type C,Spawn 3,Material 3,525.4149660784682,Edible"
"6.129174165759561,76.78539244214376,24.329102385397167,76.08593403116652,Good,26.12599432660314,75.79883279311251,6.848226060839252,1443.135525585316,Poor,Not Detected,73,Type C,Spawn 2,Material 2,1150.7185061589566,Non-Edible"
"6.838704984694452,75.825516963846,24.363688939134168,76.9203414846122,Poor,23.80898352391083,94.70380152619751,6.940177218714991,1686.7208388379859,Poor,Detected,72,Type A,Spawn 2,Material 2,1050.4059003757025,Edible"
"6.754175162770021,75.52940748189252,22.10285540677961,81.17454537451519,Poor,23.227239275416714,82.40101725839352,6.123906749896883,1121.9907669018512,Poor,Detected,60,Type C,Spawn 1,Material 1,789.5803854624376,Edible"
"6.216654726232616,78.59360224752821,24.71924539792132,81.16599534742609,Good,20.62887594010305,65.45814513784963,6.365853253689186,711.9957243182133,Fair,Not Detected,19,Type B,Spawn 1,Material 2,1266.1170978855657,Non-Edible"
"6.663099319677112,71.01572143644661,24.755355015781365,84.19799595455746,Fair,24.46156478438557,60.22507877322466,6.649780133942306,1478.2336980156854,Good,Detected,85,Type B,Spawn 2,Material 1,1535.3884131612695,Edible"
"6.501156978129845,73.47028025325636,23.68417111946312,84.34054592436162,Poor,23.36596457851461,92.51151283190751,7.171861593185962,1835.097794433976,Good,Not Detected,95,Type B,Spawn 3,Material 3,1719.4529393512007,Non-Edible"
"6.782746312957784,75.38252746344766,23.44624959666144,74.70421448424166,Good,29.51062809684251,84.0380290574498,6.03248548079098,679.7320470305465,Fair,Not Detected,80,Type A,Spawn 3,Material 1,1193.374494609086,Non-Edible"
"6.878481503143199,78.1128885394604,22.134602389187798,85.40374302209649,Good,26.741743818453514,63.72017348522862,6.4970242531425155,773.9253620367078,Good,Detected,54,Type C,Spawn 2,Material 2,859.8349228709508,Non-Edible"
"6.012743367910814,72.16443083411671,23.685862427529607,70.39207136092564,Fair,24.600614105676833,86.02204334757559,6.007338886794711,993.797175367846,Poor,Detected,94,Type C,Spawn 1,Material 3,814.8443494576261,Non-Edible"
"7.141508974424333,78.02929841374277,23.22813724531069,84.32323769213441,Fair,27.54611980621885,67.95020114938397,6.781923584343683,1475.4446953970742,Good,Not Detected,65,Type A,Spawn 3,Material 3,1368.777474299778,Edible"
"7.069521437792611,73.99638482493935,24.31841922222597,72.04122207038846,Good,27.787696375915264,88.32306371081268,6.748163564220868,1285.7185424086483,Good,Not Detected,95,Type C,Spawn 1,Material 1,1083.8796873186889,Edible"
"6.549429579309783,71.88913856433696,23.211650700658264,84.59296416842437,Fair,24.804558915744863,81.34729349913096,7.133057645451133,1568.552766332257,Poor,Detected,82,Type B,Spawn 1,Material 3,976.3343901756991,Non-Edible"
"6.079403903353227,77.58986440443482,24.050742499974127,80.54236181136808,Poor,20.757578020737576,64.32809924183614,6.005879380290391,547.0064774870093,Poor,Not Detected,93,Type C,Spawn 1,Material 1,1284.4632637191703,Non-Edible"
"7.132398809677575,70.90898901474547,22.30422443871259,78.74509001366184,Poor,27.80551132248479,62.48321952376359,7.138070428220388,1715.6866621916402,Poor,Not Detected,22,Type A,Spawn 2,Material 3,1334.6347514593713,Non-Edible"
"7.432762740717198,75.14767374075443,22.3988568122979,83.81332779522859,Good,20.902840427878434,76.31413000888485,7.336840599155183,1981.2237964241926,Fair,Not Detected,73,Type A,Spawn 3,Material 2,850.7426397536946,Edible"
"6.360227394033021,70.63875783861889,22.419130571947473,70.72741667494465,Good,28.47506826505088,92.7912710303168,6.476130177774255,569.9967297177826,Good,Not Detected,97,Type C,Spawn 2,Material 2,1067.4544758019952,Edible"
"6.485286920605557,73.56417855157788,22.13657649939923,74.46940651351157,Fair,23.34156892608616,79.76214436857126,6.500535503810844,1243.1232101630908,Fair,Detected,39,Type A,Spawn 1,Material 2,1561.5505667409168,Non-Edible"
"6.275719334222723,76.01076799006393,23.62398657780941,82.32880284935308,Poor,26.382409644283808,86.5688102949067,6.0016037424579665,1609.871328168155,Fair,Detected,61,Type C,Spawn 3,Material 3,1081.0974273151996,Non-Edible"
"6.86540418501726,75.56115541487213,24.38190317813091,86.94430813261636,Fair,27.40404452912052,76.43156593962388,6.64366931550296,1214.5990679355405,Poor,Detected,63,Type C,Spawn 3,Material 2,1166.152112371769,Non-Edible"
"6.232262091971182,74.04655417904667,23.831233611080997,77.62215273890234,Good,20.351924653260006,73.44282081523325,6.91952109328531,1389.4096609166168,Good,Not Detected,66,Type B,Spawn 2,Material 2,1460.04100370899,Non-Edible"
"6.534290915192069,74.29047993972115,23.724864656658568,75.17522945267115,Good,23.846143058451986,88.77726247564894,6.1840422942593785,1881.390432655647,Fair,Detected,27,Type C,Spawn 3,Material 2,786.2068520091955,Non-Edible"
